lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587477972.103665,171.85,272.87,2385.87,1232.25,209.965,173.09,743.57,149.965,130.715,161.98,119.32,90.775,51.12,247.52,57.95,57.495,278.61,30.315,81.58,203.99,88.95,46.24,35.63,22.225,132.3,100.995,40.87,41.345,121.535,38.38,438.04,52.935,36.5,281.835,337.64,81.565,96.39,154.925,307.97,60.91,118.03,86.44,235.175,156.08,177.22,100.37,50.39,74.42,321.46,38766,81032,27394,12487,66331,148251,16674,25819,14055,37410,52486,29300,68689,40605,74591,53180,37243,78132,70358,23407,10932,66881,138751,125314,22966,32532,160024,68900,600,1108,53736,35261,73183,23552,7959,89952,55905,13141,7947,15668,7043,30845,9393,17864,14493,24331,4902,35437,7997
1587478032.317232,172.115,273.17,2387.45,1235.045,209.86,173.31,740.0,149.94,130.6,162.05,119.4,90.85,51.15,247.52,57.97,57.52,278.965,30.31,81.52,203.515,88.91,46.18,35.59,22.215,132.28,100.995,40.91,41.345,121.535,38.38,438.39,52.925,36.445,281.835,337.405,81.47,96.575,155.38,307.865,60.93,117.97,86.475,235.185,156.22,177.12,100.39,50.43,74.41,321.52,39562,82651,27499,12961,66626,150151,16774,26283,15477,37710,52986,29400,72419,40605,75791,54651,38169,80883,70814,23507,11032,68001,139658,129794,23067,32532,160602,69600,600,1108,53840,35761,78871,23552,8059,90252,56505,13341,8347,15768,7143,30965,9502,18764,16098,24760,4952,35537,8397
1587478092.540554,172.07,272.97,2387.29,1235.33,209.63,173.375,742.24,149.91,130.78,162.13,119.5,90.78,51.18,248.94,58.02,57.515,278.975,30.295,81.5,203.62,88.94,46.24,35.625,22.175,132.18,101.34,40.87,41.32,121.465,38.38,439.05,52.855,36.435,281.835,337.17,81.38,96.52,155.45,308.015,60.94,117.97,86.52,234.84,156.24,177.12,100.295,50.43,73.845,321.63,40262,84798,27657,13290,69851,154107,16779,26483,16012,38110,53572,29800,73619,41005,77101,55900,39169,82279,71414,23807,11517,71625,140358,141722,23167,32682,161352,69914,700,1108,54290,35961,81675,23552,8359,90264,57055,13541,8447,16368,7143,31002,9612,19024,16098,25152,4952,35938,8597
1587478152.743414,171.775,272.45,2379.72,1233.21,209.42,173.26,742.24,149.905,130.68,162.35,119.46,90.78,51.09,249.08,57.97,57.49,278.575,30.285,81.31,203.73,88.94,46.22,35.58,22.225,132.16,101.19,41.02,41.26,121.465,38.38,439.14,52.835,36.46,281.835,336.44,81.63,96.43,155.36,307.65,60.915,117.97,86.36,234.385,155.31,177.27,100.225,50.47,73.76,320.9,41062,86198,28097,13294,70151,154594,16779,26583,16412,38510,53972,29800,73919,42405,77901,56600,39269,86030,73361,24207,11517,71928,141672,155014,23179,33382,162252,70229,700,1108,54700,36561,81975,23552,9460,90604,58439,13841,8547,16568,7143,31021,9734,21663,16303,25876,5052,36069,8601
1587478212.953711,171.57,272.38,2380.14,1233.21,209.2,173.235,738.43,149.635,130.49,162.18,119.38,90.805,51.05,249.12,57.94,57.46,278.23,30.285,81.26,203.345,88.88,46.14,35.57,22.195,132.02,101.33,41.04,41.235,121.465,38.38,438.41,52.76,36.43,281.04,336.44,81.79,96.36,155.03,307.29,60.825,117.84,86.28,234.42,155.0,177.27,100.05,50.47,73.93,320.9,41743,87548,28123,13294,72876,156020,16780,26883,17412,38610,54426,30100,74319,42755,78701,57334,39369,87167,74900,24307,11617,74079,142989,166552,23515,33482,163345,70612,700,1108,55100,37296,82275,23752,9460,90634,59039,14046,8752,16668,7343,31234,9944,26558,16303,26397,5052,37963,8601
1587478273.16749,171.64,272.4,2383.34,1232.52,209.35,173.32,738.9,149.95,130.62,162.21,119.52,90.805,51.025,248.94,57.92,57.475,277.985,30.22,81.33,203.345,88.88,46.15,35.635,22.175,132.05,101.3,41.005,41.22,121.465,38.38,439.14,52.715,36.405,281.09,336.12,81.7,96.51,155.185,307.2,60.96,117.91,86.225,234.6,154.795,177.59,100.06,50.45,73.845,320.9,42251,88398,28126,13425,75576,159879,16814,27442,17612,38612,55112,30100,77919,42955,79402,57834,40669,91257,77049,24307,11617,74281,151293,176077,23808,33632,166345,71414,700,1108,55505,37796,82475,23852,9574,91353,59589,14246,8852,16972,7415,31556,9951,34061,16376,26511,5155,38063,8601
1587478333.382333,171.205,272.275,2379.67,1231.22,209.345,172.89,737.01,149.9,130.355,161.99,119.25,90.805,50.995,248.88,57.825,57.39,278.295,30.215,81.15,203.2,88.84,46.16,35.585,22.165,132.07,101.4,41.01,41.125,121.465,38.38,439.59,52.61,36.405,280.6,335.705,81.7,96.41,154.995,307.03,60.895,117.91,86.25,234.77,154.9,177.545,100.005,50.45,73.51,320.34,44554,89109,28236,13553,77240,160469,17114,28142,18612,38865,55113,30400,78959,43466,80610,59234,41469,94769,78925,24407,12017,75043,154193,184665,24534,34107,176746,71947,700,1108,56370,38296,82576,23955,10934,91353,60242,14376,9053,25232,7415,31871,10062,36361,17086,27025,5255,38761,8701
1587478393.585805,171.335,272.6,2378.8,1231.11,209.245,173.0,737.01,149.86,130.36,161.95,119.06,90.43,50.985,248.82,57.89,57.305,278.15,30.195,81.12,203.27,88.84,46.045,35.535,22.135,131.845,101.4,40.97,41.055,121.465,38.38,440.52,52.615,36.38,281.21,335.705,81.66,96.35,155.005,306.72,60.935,117.91,86.32,234.96,154.99,177.32,99.92,50.39,73.465,321.155,47564,89708,28276,13661,78240,163008,17114,28242,19152,39170,55324,30900,81584,51469,81210,60482,41569,100580,82925,24907,12117,75545,159069,200168,24757,34107,177204,73079,700,1108,58105,38596,82976,24555,10934,91503,60642,14576,9153,25549,7415,32195,10268,39781,17186,27855,5355,41447,9501
1587478453.804263,171.1,272.35,2375.0,1230.545,208.975,173.02,739.34,149.835,130.61,162.15,119.075,90.245,50.965,248.64,57.885,57.295,278.175,30.15,81.06,203.13,88.84,46.11,35.56,22.125,131.94,101.2,40.87,41.055,121.465,38.38,441.01,52.575,36.375,280.74,335.255,81.415,96.31,155.07,306.86,60.885,117.91,86.46,235.11,154.635,177.045,99.71,50.39,73.435,320.94,50292,90008,28479,14182,80643,163519,17214,28988,19356,40170,56134,31796,82584,54669,81832,61512,42007,104280,83451,25013,12117,79057,160173,209406,24857,34123,177930,73642,700,1108,58589,38906,83362,25062,11145,92764,61055,14676,9305,26229,7415,32698,10269,44227,19336,28358,5355,44801,10801
1587478513.984758,170.99,272.375,2372.8,1230.89,208.96,172.85,738.37,149.99,130.66,162.27,119.32,90.105,50.93,248.585,57.78,57.305,278.44,30.165,81.01,203.24,88.74,46.19,35.625,22.105,131.94,100.84,40.8,40.975,121.465,38.38,440.56,52.545,36.34,280.05,334.7,81.215,96.13,155.035,306.86,60.885,117.59,86.445,234.74,154.02,176.94,99.67,50.365,73.37,321.515,51121,90414,28582,14305,84243,164645,17414,31517,20086,40770,56344,32177,84584,55969,82946,62539,42307,107506,87261,25518,12217,79408,161975,214151,24857,34346,178492,74610,700,1108,58590,39746,101454,25438,11831,94174,61629,14779,9305,27500,7715,32810,10573,52228,20036,28915,5455,45401,11201
1587478574.190588,171.195,272.0,2365.53,1231.105,208.89,172.92,741.04,149.915,130.6,162.26,119.5,90.145,50.955,248.82,57.785,57.295,278.565,30.18,81.07,203.52,88.74,46.38,35.665,22.105,132.34,100.84,40.82,41.02,121.465,38.285,440.3,52.56,36.38,279.97,334.91,81.1,96.06,155.035,306.8,60.945,117.5,86.5,234.8,153.91,177.14,99.59,50.315,73.24,321.3,51321,91717,29268,14405,85568,167395,17424,32363,20686,42085,56491,32630,85644,56269,83971,63569,43207,109613,88861,25718,12217,79810,164660,235050,24957,34946,179365,75882,700,1208,58790,39949,102580,25938,13031,94574,61829,14779,9491,27502,8015,33928,10774,53439,22062,29434,5755,45901,11451
1587478634.414335,170.9,271.67,2358.78,1229.27,208.64,172.585,741.04,149.96,130.27,162.01,119.3,90.175,50.935,248.58,57.76,57.275,278.19,30.195,80.85,202.98,88.74,46.32,35.67,22.09,132.32,100.735,40.71,40.985,121.465,38.285,439.05,52.46,36.34,279.27,334.76,81.145,95.92,154.75,306.525,60.945,117.505,86.485,234.65,153.33,177.42,99.405,50.315,73.185,321.21,52654,92767,30175,14505,87215,168997,17424,33356,21531,42595,56501,32844,87344,57369,85471,64460,43307,113718,91624,25918,12217,80610,165996,244033,24958,35451,181727,76343,700,1208,59013,40737,104280,25943,13131,97074,62442,14879,9691,27502,8111,34542,10874,56939,22272,30240,5755,47201,11551
1587478694.617996,170.83,271.61,2361.075,1229.275,208.67,172.52,736.705,149.76,130.18,162.27,119.3,90.17,50.935,248.63,57.765,57.305,278.46,30.215,80.96,203.095,88.74,46.27,35.635,22.09,132.32,100.82,40.925,40.965,121.465,38.285,439.47,52.47,36.35,279.23,334.76,81.43,96.07,154.925,306.58,60.835,117.505,86.575,234.31,153.47,177.865,99.55,50.3,73.19,321.15,53454,93389,30275,14605,88853,169097,17524,34136,21831,43295,56501,36434,89111,57569,86576,65020,44422,114871,95147,26318,12217,80808,168249,250162,24958,36652,183645,76907,700,1208,60013,41329,105881,26347,13131,100458,64367,14889,10091,29202,8111,35149,11075,57284,22772,30673,5972,48001,11861
1587478754.770945,170.755,271.2,2368.9,1227.91,208.69,172.345,735.6,149.78,130.25,161.825,119.28,90.055,50.975,248.56,57.7,57.265,278.34,30.165,80.91,203.095,88.74,46.27,35.64,22.045,132.32,100.71,40.815,40.955,121.465,38.27,437.85,52.485,36.305,278.405,334.84,81.17,95.99,154.84,306.295,60.775,117.505,86.53,234.085,153.85,177.97,99.51,50.3,73.19,321.41,55868,93852,30286,14827,91248,171601,17708,34408,22031,44295,56701,36671,90112,57869,87476,67562,45022,115608,96763,26318,12217,81308,181594,256062,24958,37053,184345,77218,700,1326,61429,42094,107081,27362,13380,101858,66311,15052,10261,31002,8111,35368,11285,57384,22972,31230,5972,48448,11961
1587478814.984511,170.575,270.89,2364.82,1229.03,208.73,172.255,736.8,149.89,130.25,161.985,119.28,90.23,50.99,248.24,57.74,57.18,278.27,30.1,80.92,203.25,88.74,46.38,35.665,22.055,132.31,100.63,40.93,40.945,121.465,38.25,437.85,52.52,36.29,278.35,334.84,81.42,95.93,154.83,306.26,60.775,117.17,86.66,234.155,152.98,177.75,99.48,50.325,73.18,321.145,58073,95202,30986,14948,92358,172217,17808,34508,22031,45402,56701,37371,90312,58369,88376,71162,45222,117365,98313,27896,12217,82813,183604,261375,25258,37103,185145,77418,700,1726,61429,43624,108281,36951,13380,102658,66761,15156,10277,33024,8511,36033,11598,57586,23382,31781,6034,49048,12161
1587478875.194348,170.755,270.765,2362.11,1229.03,208.9,172.3,735.575,150.09,130.12,162.03,119.415,90.42,51.005,248.27,57.785,57.23,278.475,30.115,81.04,203.37,88.7,46.59,35.69,22.1,132.48,100.86,41.06,40.985,121.465,38.25,436.765,52.575,36.33,278.04,334.84,81.835,95.97,154.86,306.57,60.79,117.1,86.605,234.58,153.065,177.75,99.52,50.34,73.245,320.75,60673,95978,30994,14948,94358,173183,17908,35476,22131,46210,56801,37563,91773,58469,89176,72062,45522,119582,100173,28021,13817,84013,185031,265808,25358,37476,190967,77807,700,1726,61532,44345,109783,37651,13380,105260,68144,15456,10677,35504,8561,36269,11699,60479,23382,32053,6134,50648,12163
1587478935.414877,170.9,270.675,2365.505,1229.87,208.84,172.545,735.4,150.09,130.17,162.07,119.5,90.365,50.98,247.83,57.75,57.185,278.585,30.09,81.1,203.13,88.7,46.52,35.725,22.07,132.42,100.76,41.13,41.0,121.465,38.25,437.03,52.565,36.335,278.265,333.55,81.65,96.06,154.92,306.52,60.745,117.11,86.535,234.56,152.875,177.675,99.5,50.34,73.57,320.75,64781,97895,31004,15049,96333,176983,18208,35476,22731,46891,56901,37863,92734,59909,90377,72736,45722,120103,100473,29718,13817,84513,185645,270026,25958,37546,191677,78223,700,1826,61642,44545,124084,40788,13880,107033,69222,15656,11541,37317,8661,36511,11801,61479,23582,32676,6134,51249,12163
1587478995.621361,170.745,270.6,2363.51,1228.85,209.08,172.33,736.085,150.045,130.08,162.02,119.5,90.33,50.98,247.89,57.72,57.175,278.52,30.11,80.97,203.37,88.82,46.36,35.67,22.095,132.455,100.85,41.205,41.025,121.465,38.25,436.67,52.515,36.335,277.375,333.61,81.95,95.88,154.85,306.58,60.735,117.11,86.575,234.045,152.96,177.8,99.52,50.34,73.57,320.75,66081,98395,31009,15050,98983,177983,18302,35776,22931,47655,56901,38063,93341,60009,90927,73935,45790,121220,101798,29916,14767,85123,186113,274868,26058,37746,192193,78523,700,1826,62078,45518,124984,43637,14080,107133,70228,15856,12141,38321,8661,36835,11820,61680,23982,32808,6134,51249,12163
1587479055.831684,170.88,270.785,2364.02,1230.69,209.28,172.59,735.69,150.155,130.145,162.25,119.36,90.4,51.01,248.06,57.705,57.175,278.92,30.07,81.04,203.32,88.85,46.4,35.67,22.11,132.455,100.74,41.34,41.105,121.465,38.25,437.13,52.495,36.345,277.73,332.76,82.19,95.93,155.0,306.725,60.87,117.25,86.61,234.45,153.11,177.745,99.59,50.4,73.48,321.66,70490,100161,31109,15179,101682,179183,18439,36176,23034,48675,57002,38163,94371,60318,91527,76648,45890,122341,102398,30116,14867,85623,186813,277499,26058,37747,193338,79023,700,1826,62178,46432,126185,47035,14280,108333,70728,15966,12241,38721,9060,37053,12330,67662,24082,33035,6234,51749,12690
1587479116.054484,171.0,270.93,2373.51,1231.73,209.515,172.575,735.69,150.38,130.39,162.1,119.455,90.445,51.14,248.0,57.885,57.21,279.05,30.09,81.26,203.53,89.0,46.45,35.775,22.08,132.72,100.91,41.36,41.12,121.465,38.25,438.0,52.545,36.33,278.81,333.88,82.27,96.12,155.18,306.725,60.905,117.025,86.695,234.515,153.255,177.92,99.79,50.45,73.48,321.5,72490,102903,31406,15372,103382,180683,18439,36376,23234,50788,57214,38663,95181,60618,92327,80077,46890,124541,103098,30216,14967,86387,187878,287399,26059,37758,193950,79650,700,1826,62678,46850,127285,47873,15080,109543,71728,16172,12241,39237,10660,37194,12339,67862,24282,33335,6334,51749,14944
1587479177.147199,171.06,271.07,2375.94,1230.42,209.315,172.45,735.69,150.51,130.39,162.28,119.51,90.48,51.14,248.04,57.905,57.255,279.675,30.09,81.26,203.53,88.98,46.43,35.775,22.09,132.72,101.04,41.48,41.16,121.465,38.25,438.0,52.54,36.36,278.02,334.485,82.73,96.065,155.335,306.725,60.93,117.025,86.72,234.655,153.26,178.06,99.88,50.43,73.43,321.425,76294,108918,31671,15473,104532,181749,18439,36576,23234,51588,57906,41077,95681,61218,92837,82297,48117,127091,106178,30216,15327,88342,189378,292799,26059,37958,198431,80550,700,1826,62678,47379,127484,48495,15580,109943,72628,16472,12241,40037,10660,37510,12357,67963,24293,33520,6434,51949,15444
1587479237.377153,171.0,270.86,2372.0,1228.77,209.125,172.325,738.17,150.49,130.425,162.15,119.53,90.31,51.08,247.535,57.835,57.275,279.99,30.095,81.175,203.32,88.93,46.36,35.8,22.095,132.72,100.805,41.495,41.085,121.465,38.25,436.77,52.48,36.3,277.71,334.485,82.73,96.01,155.335,306.725,60.815,117.005,86.61,234.34,152.78,177.75,99.715,50.43,73.33,321.345,77794,110048,31741,15483,106032,182649,18441,36703,23334,52894,58151,42961,96781,61818,93237,84283,48679,128556,106478,30416,15427,88743,192478,299199,26059,38458,205480,80950,700,1826,62778,48377,128884,51538,15580,109943,72704,16472,12241,47731,10860,37624,12459,72068,24313,33733,6434,52149,15544
1587479298.202164,170.96,270.51,2369.965,1228.22,208.935,172.125,738.17,150.37,130.245,161.945,119.45,90.31,51.09,247.48,57.825,57.235,279.84,30.055,81.16,203.49,88.89,46.36,35.775,22.065,132.63,100.68,41.54,41.025,121.465,38.25,436.77,52.515,36.26,277.8,334.12,82.59,95.795,155.335,306.51,60.685,116.755,86.5,234.1,152.665,177.82,99.62,50.43,73.48,321.99,80294,110848,31999,15514,107432,183247,18441,36758,23634,54321,58352,42961,97655,62118,93847,84956,48879,129496,106678,30616,15527,88943,195516,304462,26072,38858,214303,81178,700,1826,62778,48912,131301,51793,15680,110050,73404,16472,12341,49631,11060,37766,12559,76143,24413,34144,6434,52499,16444
1587479359.358372,171.02,270.61,2373.38,1228.9,209.075,172.135,738.17,150.575,130.285,162.15,119.5,90.525,51.15,247.78,57.835,57.245,279.655,30.11,81.13,203.49,88.955,46.325,35.795,22.09,132.46,100.67,41.735,41.075,121.465,38.28,436.9,52.5,36.27,277.8,334.12,82.94,95.82,155.14,306.75,60.665,116.755,86.51,234.31,153.17,177.99,99.74,50.43,73.48,321.99,82744,113550,32032,15617,109148,184357,18441,37276,23934,54621,58582,43580,98764,62221,94747,85956,49379,131748,107190,30616,15898,89848,203837,309166,26286,40258,217379,82025,700,1926,63205,49635,132601,51793,15680,110138,75578,16572,12513,55067,11060,37945,12659,81357,25134,34355,6434,52499,17244
1587479420.338937,170.96,270.705,2373.38,1229.09,209.005,172.37,738.17,150.88,130.575,162.18,119.415,90.665,51.24,247.8,57.865,57.345,279.55,30.175,81.19,203.49,89.0,46.385,35.775,22.11,132.75,100.67,41.735,41.095,121.465,38.3,437.54,52.55,36.335,278.16,334.035,82.87,95.89,155.18,306.75,60.775,116.65,86.64,234.255,153.195,178.315,99.98,50.4,73.53,322.035,84252,113884,32032,15719,111465,185169,18441,37509,24437,56626,58611,44230,99180,62532,95187,86456,49479,133622,107990,30616,16520,91048,204338,315228,26786,41058,219608,82642,700,2026,63926,49781,133001,52293,15789,110378,76772,16976,12513,56140,11260,38399,12759,84458,25502,34420,6534,52599,17667
1587479481.807508,170.795,270.565,2373.38,1228.54,208.86,172.38,739.03,150.89,130.42,162.16,119.445,90.69,51.265,247.73,57.805,57.345,279.24,30.18,81.16,203.85,89.04,46.46,35.745,22.115,132.83,100.51,41.805,41.095,121.465,38.3,436.8,52.495,36.345,277.94,333.62,82.81,95.94,155.23,306.75,60.81,116.54,86.65,234.32,152.8,178.495,99.95,50.4,73.7,322.11,85552,115587,32032,16020,113715,185753,18567,38009,24537,57026,58909,44930,99580,62757,95773,87556,50001,135466,108390,30814,16720,91578,206430,322418,26841,41858,221352,83124,700,2026,64026,50104,134384,52730,15889,110808,77380,17082,12513,56640,11360,38560,12762,86283,26036,34640,6844,52709,17767
1587479541.972421,170.7,270.21,2365.59,1228.985,208.73,172.36,741.035,150.835,130.29,162.08,119.405,90.515,51.15,247.79,57.79,57.285,279.345,30.105,81.08,203.74,88.95,46.51,35.715,22.08,132.735,100.41,41.695,41.075,121.465,38.3,437.01,52.485,36.26,277.345,333.62,82.485,95.97,155.23,306.28,60.77,116.54,86.505,234.33,152.7,178.11,100.02,50.4,73.7,321.735,88965,115937,32303,16520,114619,186477,18577,38209,24737,57726,59109,45551,99880,62857,96473,88056,50201,135992,108590,30914,16958,91978,209490,328834,28043,42318,231282,83624,700,2026,64126,50534,139088,53105,15889,111208,77481,17082,12613,57433,11360,38800,12962,87114,26394,34971,6844,52709,17967
1587479602.224048,170.62,269.725,2365.59,1229.02,208.77,172.36,741.035,150.77,130.225,162.085,119.43,90.58,51.2,247.78,57.765,57.245,278.885,30.105,81.0,203.535,88.95,46.58,35.735,22.08,132.66,100.23,41.825,41.055,121.465,38.3,436.11,52.41,36.25,276.95,333.26,82.69,95.845,155.075,306.44,60.795,116.54,86.495,234.07,152.265,177.76,99.95,50.4,73.39,321.735,90865,116587,32303,16628,116189,187790,18577,38428,24937,58126,60209,46356,100280,62957,97273,88356,50301,138583,109535,31115,16958,93388,214040,330960,28243,43318,246641,83724,700,2026,64739,51394,141188,54014,16089,112643,77681,17083,12616,58067,11360,38947,13162,100296,26714,35483,6844,52909,17967
1587479662.508406,170.36,269.49,2365.59,1227.89,208.64,172.2,736.975,150.805,130.225,161.99,119.43,90.515,51.13,247.47,57.665,57.255,278.885,30.13,81.07,203.535,88.98,46.51,35.77,22.085,132.66,100.13,41.715,41.055,121.465,38.3,436.12,52.435,36.225,276.77,333.26,82.68,95.86,155.26,306.44,61.015,116.54,86.455,234.1,152.02,177.7,99.87,50.4,73.38,321.735,93505,117804,32303,17228,117189,188505,18777,38628,24937,58826,60209,47377,100980,63357,97973,88756,50301,142328,110090,31115,17881,94563,224140,333090,28243,44018,259946,84725,700,2026,64839,51598,143896,54214,16089,113163,77881,17296,12616,59666,11360,39218,13262,107187,27014,35691,6844,53109,17967
1587479722.737609,170.16,269.32,2365.8,1226.54,208.89,172.16,736.975,150.865,130.1,161.835,119.47,90.425,51.1,247.57,57.675,57.26,278.95,30.145,81.04,203.22,89.02,46.57,35.74,22.065,132.66,100.09,41.585,41.02,121.465,38.27,436.83,52.42,36.225,276.29,332.74,82.29,95.8,155.325,305.88,61.03,116.54,86.475,233.99,151.81,177.87,99.945,50.43,73.52,322.01,96689,118704,32308,17337,118656,192067,18777,38928,25239,59830,60309,47898,101480,63557,98373,89357,50501,147544,110690,31236,17981,95364,225190,335490,28243,45064,261834,85625,700,2126,64939,52098,146690,54634,16664,113563,78481,17796,12726,60666,11360,39749,13462,111456,27214,36134,7044,53309,18467
1587479782.974765,170.13,269.17,2363.325,1225.97,208.87,171.97,736.975,150.925,130.18,161.71,119.48,90.4,51.13,246.99,57.66,57.265,278.655,30.15,80.99,203.32,89.02,46.645,35.73,22.06,132.5,100.14,41.66,41.04,121.465,38.27,436.565,52.42,36.25,276.58,332.33,82.34,95.79,155.11,306.05,61.005,116.54,86.415,234.29,151.76,178.04,99.84,50.405,73.45,321.56,98594,120968,32318,17340,120854,192682,18777,39128,25349,60690,60409,48398,102083,63857,99286,89699,50601,148144,111308,31611,17981,96364,226202,335890,28343,45564,263443,86225,700,2126,65152,52508,147290,55234,16764,113863,79629,17896,12800,61944,11360,39824,13872,114944,27224,36354,7960,53409,18567
1587479843.229908,169.885,269.29,2361.0,1224.69,208.71,171.865,732.505,151.02,130.25,161.735,119.48,90.4,51.045,247.11,57.595,57.245,278.4,30.125,80.98,202.815,88.96,46.76,35.74,22.055,132.62,100.11,41.59,41.015,121.465,38.27,436.565,52.295,36.255,276.19,331.725,82.29,95.76,155.11,306.05,60.97,116.31,86.37,234.33,151.655,177.8,99.86,50.405,73.57,321.56,104291,121468,32889,17351,122505,193823,19078,39629,25449,61840,60409,48498,103509,63957,100605,90369,50701,148529,111908,32211,18632,97680,227002,336990,28657,46186,265253,86625,700,2126,65152,53108,148490,57773,16864,115863,80135,17896,12800,66137,11460,40192,14072,116398,28324,36366,7960,53609,18567
1587479903.542785,169.84,269.46,2357.315,1223.655,208.915,171.925,732.505,151.02,130.22,161.81,119.48,90.35,51.0,247.11,57.52,57.225,278.305,30.11,81.01,202.815,89.0,46.73,35.745,22.05,132.57,99.885,41.58,41.025,121.465,38.27,436.215,52.375,36.22,276.2,331.725,82.34,95.71,154.975,306.05,60.97,116.23,86.335,234.37,151.63,178.035,99.67,50.405,73.56,321.87,106891,122269,33099,17655,125039,195238,19078,39739,25454,62140,60409,48628,104482,63957,102732,91074,50801,149539,113298,32211,18906,98282,228302,342490,29179,47880,266053,86941,700,2126,65929,53572,149239,58873,16864,116563,82429,18096,12800,66137,11660,40295,14372,117398,28524,36886,7960,53709,18867
1587479963.815209,169.865,269.475,2361.36,1225.305,209.05,172.1,732.505,151.12,130.22,161.89,119.39,90.405,51.01,247.7,57.505,57.245,278.22,30.05,80.975,203.405,88.99,46.69,35.765,22.06,132.57,99.92,41.75,41.025,121.465,38.27,436.07,52.365,36.235,276.47,331.97,82.405,95.725,154.975,306.03,61.08,116.27,86.34,234.17,151.71,178.045,99.64,50.43,73.535,321.87,114080,125917,33243,17755,126239,196243,19078,40039,25454,62940,60469,48928,105228,64557,104133,91374,51301,151050,113985,32311,19006,99339,230430,346472,29179,48080,267727,87541,700,2126,66527,53807,151804,59673,17164,117463,84029,18096,12815,66747,11960,40439,14474,121989,28525,37712,8060,53784,18867
